timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-10-21 11:09:53.800386,TXNREGIME_B_CROSS_PROCESS0001032,samraneelima@ybl,1106.62,2,11,e_commerce,upi_autopay,fit,0,0,0.0,0,0,0,0,,29.9,0.782,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,266,128
2026-10-21 11:48:53.706549,TXNREGIME_B_CROSS_PROCESS0001260,lpatla@ybl,807.37,2,11,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,432.6,0.863,5.0,826.49,1283.512,1312.85,32.0,106.876341425,0.0,0.0,0.0,32.0,1.0,310,26
2026-10-21 15:19:27.600072,TXNREGIME_B_CROSS_PROCESS0001466,ira22@ybl,3361.04,2,15,recharge,upi_p2m,fit,0,1,3.2,0,0,0,0,,508.8,0.893,3.0,2531.2633333333333,5070.637000000001,5491.59,28.0,41.95756848833334,0.0,0.0,0.0,0.0,0.0,38,112
2026-10-21 15:32:03.697310,TXNREGIME_B_CROSS_PROCESS0000288,jananibail@okicici,114.79,2,15,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,268.5,0.958,3.0,2806.7966666666666,7294.810999999999,8080.16,27.0,315.96791708694445,0.0,0.0,0.0,0.0,0.0,210,48
2026-10-21 16:54:40.241906,TXNREGIME_B_CROSS_PROCESS0000849,gaurikavala@okicici,1508.8,2,16,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,288.8,0.811,3.0,2152.7999999999997,4487.862999999999,4849.62,27.0,107.4579627363889,0.0,0.0,0.0,0.0,0.0,95,127
2026-10-21 17:19:25.475365,TXNREGIME_B_CROSS_PROCESS0000393,lucky21@okicici,263.93,2,17,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,80.8,0.833,4.0,972.8325,1826.3289999999997,1935.7,27.0,194.12943464,0.0,0.0,0.0,19.0,3.0,9,25
2026-10-21 17:51:18.113447,TXNREGIME_B_CROSS_PROCESS0000407,liambhargava@okhdfc,3540.67,2,17,utility_bill,upi_p2m,fit,0,0,0.4,0,0,0,0,,408.3,0.894,8.0,1533.0425,4703.610499999998,6179.34,35.0,28.60026736611111,0.0,0.0,0.0,0.0,0.0,94,84
2026-10-21 18:20:34.022185,TXNREGIME_B_CROSS_PROCESS0000624,ramachandranvedhika@paytm,1308.46,2,18,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,829.9,0.961,3.0,572.49,746.2470000000001,751.58,14.0,41.416259932500004,0.0,0.0,1.0,0.0,0.0,178,144
2026-10-21 21:34:45.849320,TXNREGIME_B_CROSS_PROCESS0000240,satheleela@okhdfc,360.7,2,21,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,163.8,0.825,13.0,2078.9853846153846,7238.213999999991,10834.23,35.0,134.77464326972222,0.0,0.0,0.0,33.0,3.0,151,19
2026-10-21 23:04:08.185724,TXNREGIME_B_CROSS_PROCESS0001177,choudhuryhenry@okicici,1790.6,2,23,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,331.7,0.869,6.0,1018.6150000000001,1805.315,1912.66,32.0,49.496996950277776,0.0,0.0,0.0,32.0,5.0,119,53
2026-10-22 00:02:32.975764,TXNREGIME_B_CROSS_PROCESS0000714,gaurikavala@okicici,1554.94,3,0,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,38.1,0.881,4.0,1545.9325,2963.0639999999994,3254.31,32.0,69.01880192833333,0.0,0.0,1.0,0.0,0.0,221,127
2026-10-22 00:06:15.970389,TXNREGIME_B_CROSS_PROCESS0000262,jananibail@okicici,1342.64,3,0,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,861.3,0.853,4.0,1513.3775,2776.5525,2810.79,19.0,157.35753800749998,0.0,0.0,1.0,19.0,2.0,50,48
2026-10-22 01:45:15.519888,TXNREGIME_B_CROSS_PROCESS0000724,simonsankaran@paytm,264.33,3,1,groceries,upi_p2p,fit,0,0,0.0,0,0,1,0,,93.4,0.961,4.0,894.3525,1837.7414999999996,1938.84,30.0,328.69646124277773,0.0,0.0,0.0,0.0,0.0,256,94
2026-10-22 01:58:03.681378,TXNREGIME_B_CROSS_PROCESS0000126,devikaravi@okicici,2394.08,3,1,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,21.4,0.93,5.0,1507.534,2943.9739999999997,3341.15,34.0,74.74904094305556,0.0,0.0,0.0,29.0,4.0,147,125
2026-10-22 02:36:29.747409,TXNREGIME_B_CROSS_PROCESS0000794,rushildhingra@okicici,980.37,3,2,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,377.2,0.616,2.0,1308.74,2159.8340000000003,2254.4,29.0,254.26314630055555,0.0,0.0,0.0,0.0,0.0,264,89
2026-10-22 03:01:19.363246,TXNREGIME_B_CROSS_PROCESS0001010,yutikasaran@okhdfc,1481.72,3,3,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,1148.1,0.724,5.0,2068.0,4508.037999999999,5085.61,34.0,139.8046109977778,0.0,0.0,0.0,0.0,0.0,287,114
2026-10-22 04:37:20.890119,TXNREGIME_B_CROSS_PROCESS0000272,rbhasin@okicici,239.64,3,4,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,90.8,0.933,2.0,1104.7749999999999,1642.1605,1701.87,29.0,260.9505531308333,0.0,0.0,0.0,10.0,1.0,183,61
2026-10-22 04:44:59.646537,TXNREGIME_B_CROSS_PROCESS0000925,borderidhi@okhdfc,1034.72,3,4,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,1023.3,0.693,7.0,600.7957142857142,1271.8349999999994,1522.08,14.0,27.835502061944446,0.0,0.0,0.0,12.0,3.0,35,62
2026-10-22 05:51:23.856603,TXNREGIME_B_CROSS_PROCESS0000342,qaurora@paytm,533.56,3,5,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,427.1,0.867,6.0,788.7166666666667,2296.3775,2823.79,35.0,69.56146591444445,0.0,0.0,0.0,35.0,4.0,234,57
2026-10-22 08:11:55.642978,TXNREGIME_B_CROSS_PROCESS0000128,jbhatti@okhdfc,443.17,3,8,recharge,upi_p2m,fit,0,0,0.0,0,0,0,1,0.5184476824006694,200.4,0.73,5.0,1581.728,2639.778,2675.66,24.0,291.9139042625,0.0,0.0,0.0,18.0,3.0,118,5
2026-10-22 11:33:20.595992,TXNREGIME_B_CROSS_PROCESS0001346,buchchakradhar@paytm,268.01,3,11,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,31.4,0.851,1.0,790.39,790.39,790.39,25.0,618.0299484666667,0.0,0.0,0.0,25.0,1.0,100,30
2026-10-22 13:11:09.056200,TXNREGIME_B_CROSS_PROCESS0001190,pmukherjee@okhdfc,1337.4,3,13,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,252.8,0.854,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,141,28
2026-10-22 13:31:00.427966,TXNREGIME_B_CROSS_PROCESS0000614,gautam10@okhdfc,2857.07,3,13,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,90.4,0.974,3.0,785.1533333333333,1175.456,1229.52,20.0,420.2557559197222,0.0,0.0,0.0,20.0,2.0,88,37
2026-10-22 14:13:24.648714,TXNREGIME_B_CROSS_PROCESS0001085,prashadprisha@okhdfc,1553.1,3,14,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,149.0,0.732,16.0,1354.306875,3359.5225,3771.91,35.0,118.02972310277778,0.0,0.0,0.0,0.0,0.0,104,151
2026-10-22 14:17:53.927774,TXNREGIME_B_CROSS_PROCESS0000348,abarman@okicici,1955.3,3,14,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,267.6,0.87,4.0,605.5425,1425.1554999999996,1588.24,35.0,195.7822487036111,0.0,0.0,0.0,34.0,1.0,325,46
2026-10-22 14:54:15.240085,TXNREGIME_B_CROSS_PROCESS0001279,gaurikavala@okicici,635.54,3,14,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,309.4,0.868,5.0,2906.65,4761.114,4796.19,18.0,63.96272792166666,0.0,0.0,2.0,18.0,2.0,25,127
2026-10-22 15:09:07.213597,TXNREGIME_B_CROSS_PROCESS0000584,jasmit07@ybl,1410.41,3,15,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,82.0,0.691,5.0,1396.5,2041.0459999999998,2157.44,34.0,176.43353956055554,0.0,0.0,0.0,0.0,0.0,268,0
2026-10-22 15:45:05.546737,TXNREGIME_B_CROSS_PROCESS0000691,yutikasaran@okhdfc,416.51,3,15,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,186.2,0.742,8.0,1245.8200000000002,3740.3544999999986,4751.13,31.0,188.63179346944446,0.0,0.0,1.0,31.0,4.0,204,114
2026-10-22 16:28:20.256370,TXNREGIME_B_CROSS_PROCESS0000688,dinvrinda@okicici,1806.37,3,16,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,572.7,0.76,1.0,688.88,688.88,688.88,6.0,158.36910606111113,0.0,0.0,0.0,6.0,1.0,176,95
2026-10-22 16:47:54.832564,TXNREGIME_B_CROSS_PROCESS0000833,dominic99@oksbi,2177.61,3,16,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,158.4,0.836,1.0,64.03,64.03,64.03,13.0,318.07322722888887,0.0,0.0,0.0,0.0,0.0,191,59
2026-10-22 18:09:57.764432,TXNREGIME_B_CROSS_PROCESS0001280,owenramesh@oksbi,3002.95,3,18,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,675.5,0.754,7.0,853.1842857142857,2048.5709999999985,2660.04,33.0,216.49133228305556,0.0,0.0,0.0,12.0,1.0,66,121
2026-10-22 18:21:23.218023,TXNREGIME_B_CROSS_PROCESS0000194,borderidhi@okhdfc,233.06,3,18,groceries,upi_p2p,fit,0,0,0.0,0,0,0,1,4.052594965024604,109.4,0.636,8.0,655.03625,1351.5039999999997,1522.08,14.0,13.606547635,0.0,1.0,1.0,13.0,4.0,35,62
2026-10-22 19:17:43.939855,TXNREGIME_B_CROSS_PROCESS0001407,fmodi@okhdfc,922.72,3,19,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,77.5,0.94,3.0,1366.8733333333332,2219.578,2280.57,28.0,524.8367165055555,0.0,0.0,0.0,28.0,1.0,228,91
2026-10-22 19:45:59.416616,TXNREGIME_B_CROSS_PROCESS0000445,nimratdayal@oksbi,747.87,3,19,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,269.6,0.815,9.0,1744.1822222222222,4853.493999999999,6087.29,26.0,101.51969262277777,0.0,0.0,0.0,0.0,0.0,196,104
2026-10-22 19:58:02.160584,TXNREGIME_B_CROSS_PROCESS0001219,liambhargava@okhdfc,506.78,3,19,person_to_person,upi_p2p,fit,0,0,2.3,0,0,0,0,,1172.6,0.863,1.0,889.98,889.98,889.98,6.0,156.13945696888888,0.0,0.0,0.0,6.0,1.0,74,84
2026-10-22 20:11:53.084120,TXNREGIME_B_CROSS_PROCESS0000735,pingleviraj@oksbi,801.58,3,20,person_to_person,upi_autopay,fit,0,0,0.0,0,0,0,0,,250.4,0.845,7.0,1696.7085714285715,5013.067999999998,5701.64,19.0,71.79297183861111,0.0,0.0,0.0,10.0,4.0,157,17
2026-10-22 20:33:53.109419,TXNREGIME_B_CROSS_PROCESS0000299,lpatla@ybl,928.98,3,20,utility_bill,upi_p2p,fit,0,0,0.0,0,0,1,0,,39.5,0.97,1.0,211.29,211.29,211.29,28.0,689.2556187002778,0.0,0.0,0.0,0.0,0.0,181,26
2026-10-22 21:37:23.769956,TXNREGIME_B_CROSS_PROCESS0000705,devikaravi@okicici,1934.23,3,21,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,108.0,0.836,6.0,1520.0533333333333,4130.125,4952.96,26.0,92.27939474666667,0.0,0.0,1.0,0.0,0.0,327,125
2026-10-22 21:39:28.516235,TXNREGIME_B_CROSS_PROCESS0000324,qaurora@paytm,1761.62,3,21,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,204.1,0.924,17.0,1366.0005882352941,3332.0299999999997,3771.91,36.0,7.4344076447222225,0.0,1.0,1.0,36.0,3.0,104,57
2026-10-22 23:00:14.108037,TXNREGIME_B_CROSS_PROCESS0001438,lpatla@ybl,1296.07,3,23,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,379.7,0.921,7.0,989.8628571428571,2447.3899999999994,2594.06,37.0,581.9184579936111,0.0,0.0,1.0,0.0,0.0,121,26
2026-10-23 01:24:55.939342,TXNREGIME_B_CROSS_PROCESS0000214,qaurora@paytm,368.33,4,1,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,105.2,0.87,7.0,752.2657142857142,2190.8949999999986,2823.79,36.0,19.558911871944446,0.0,1.0,2.0,36.0,5.0,234,57
2026-10-23 03:49:54.422803,TXNREGIME_B_CROSS_PROCESS0000632,yutikasaran@okhdfc,393.58,4,3,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,109.5,0.888,4.0,1033.49,2276.261499999999,2550.37,24.0,54.43293429222222,0.0,0.0,1.0,0.0,0.0,225,114
2026-10-23 04:17:14.049702,TXNREGIME_B_CROSS_PROCESS0001174,gautam10@okhdfc,1537.71,4,4,recharge,upi_p2p,fit,0,0,0.0,0,0,0,1,8.672165346421679,257.9,0.783,10.0,1644.551,4699.269499999997,6087.29,27.0,8.520731412777778,0.0,1.0,1.0,27.0,7.0,196,37
2026-10-23 08:06:55.024085,TXNREGIME_B_CROSS_PROCESS0000711,bkumar@ybl,1170.87,4,8,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,156.0,0.783,3.0,17252.13666666667,45106.95,50000.0,28.0,174.57688220833333,0.0,0.0,0.0,28.0,3.0,302,120
2026-10-23 08:09:41.664588,TXNREGIME_B_CROSS_PROCESS0000505,balendra71@paytm,177.03,4,8,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,742.3,0.89,2.0,2432.6099999999997,2598.687,2617.14,25.0,204.7156448611111,0.0,0.0,0.0,0.0,0.0,300,33
2026-10-23 08:30:02.525742,TXNREGIME_B_CROSS_PROCESS0000249,hrao@okicici,603.65,4,8,e_commerce,upi_p2p,fit,0,0,3.0,0,0,0,0,,107.0,0.637,2.0,530.73,632.466,643.77,21.0,152.81408865333333,0.0,0.0,0.0,0.0,0.0,148,106
2026-10-23 08:39:31.411831,TXNREGIME_B_CROSS_PROCESS0001310,rushildhingra@okicici,709.15,4,8,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,234.0,0.896,9.0,1756.1122222222223,5123.871999999999,6179.34,36.0,38.803693995555555,0.0,0.0,0.0,36.0,2.0,94,89
2026-10-23 09:35:06.664624,TXNREGIME_B_CROSS_PROCESS0001373,prashadprisha@okhdfc,1259.98,4,9,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,133.6,0.831,2.0,376.895,641.3824999999999,670.77,27.0,296.8472000313889,0.0,0.0,1.0,0.0,0.0,332,151
2026-10-23 10:25:10.590359,TXNREGIME_B_CROSS_PROCESS0000697,wbedi@oksbi,1106.68,4,10,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,158.4,0.743,2.0,5000.705,8191.677499999999,8546.23,20.0,323.5664723372222,0.0,0.0,0.0,0.0,0.0,82,40
2026-10-23 11:00:07.766701,TXNREGIME_B_CROSS_PROCESS0000492,pranit53@okicici,1526.97,4,11,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,71.3,0.882,5.0,797.688,1671.156,1843.41,33.0,195.14262976472222,0.0,0.0,0.0,0.0,0.0,124,38
2026-10-23 12:00:36.365533,TXNREGIME_B_CROSS_PROCESS0000787,vrittimallick@okhdfc,296.31,4,12,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,773.8,0.707,11.0,1634.838181818182,4545.045,6087.29,27.0,7.722865508611111,0.0,2.0,0.0,0.0,0.0,196,115
2026-10-23 12:18:47.688957,TXNREGIME_B_CROSS_PROCESS0000618,dinvrinda@okicici,2808.73,4,12,e_commerce,upi_p2m,fit,0,0,0.4,0,0,0,0,,553.6,0.778,2.0,1247.625,1750.4954999999995,1806.37,7.0,19.840953496388888,0.0,1.0,1.0,7.0,2.0,176,95
2026-10-23 12:53:24.096375,TXNREGIME_B_CROSS_PROCESS0000981,aishani60@ybl,550.88,4,12,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,584.7,0.703,7.0,1734.9885714285715,4581.8269999999975,5631.65,23.0,69.6046273525,0.0,0.0,0.0,23.0,7.0,274,47
2026-10-23 13:07:28.596309,TXNREGIME_B_CROSS_PROCESS0001352,nimratdayal@oksbi,2170.83,4,13,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,160.1,0.887,4.0,1191.2975,1684.6670000000001,1686.68,36.0,327.0756286988889,0.0,0.0,1.0,36.0,1.0,83,104
2026-10-23 13:22:07.754998,TXNREGIME_B_CROSS_PROCESS0000768,ychoudhury@okhdfc,511.55,4,13,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,255.4,0.941,8.0,1121.905,2882.9314999999997,3002.95,34.0,19.20277515722222,0.0,1.0,0.0,26.0,4.0,66,11
2026-10-23 14:48:43.369134,TXNREGIME_B_CROSS_PROCESS0000822,natarajantamanna@oksbi,1419.32,4,14,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,93.0,0.875,8.0,1028.13875,2422.9449999999997,2594.06,37.0,15.808128082500001,0.0,1.0,0.0,0.0,0.0,121,93
2026-10-23 15:00:25.895235,TXNREGIME_B_CROSS_PROCESS0001209,clanka@okicici,1325.57,4,15,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,172.7,0.667,5.0,1990.83,4377.939999999999,5051.7,38.0,120.13678451194444,0.0,0.0,0.0,0.0,0.0,216,80
2026-10-23 16:25:56.728067,TXNREGIME_B_CROSS_PROCESS0001192,aayush79@okicici,1276.9,4,16,e_commerce,upi_p2m,fit,1,0,0.0,0,0,0,0,,29.5,0.647,3.0,1566.07,2291.105,2359.32,18.0,62.37638397916666,0.0,0.0,0.0,0.0,0.0,199,113
2026-10-23 16:38:50.355945,TXNREGIME_B_CROSS_PROCESS0001318,gaurikavala@okicici,449.39,4,16,person_to_person,upi_autopay,fit,0,1,1.3,0,0,0,0,,93.0,0.923,7.0,697.1742857142857,1246.0019999999997,1317.84,37.0,70.14499234888889,0.0,0.0,0.0,37.0,3.0,301,127
2026-10-23 18:27:43.192797,TXNREGIME_B_CROSS_PROCESS0000092,qtalwar@oksbi,1768.73,4,18,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,296.2,0.993,3.0,2152.34,4386.111,4778.14,28.0,539.8748665936112,0.0,0.0,0.0,27.0,2.0,207,137
2026-10-23 19:09:54.259548,TXNREGIME_B_CROSS_PROCESS0000780,chackohitesh@okhdfc,1315.3,4,19,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,627.8,0.928,9.0,2002.6844444444444,4188.023999999999,4935.64,35.0,142.61809909972223,0.0,0.0,0.0,7.0,1.0,307,124
2026-10-23 19:28:47.256005,TXNREGIME_B_CROSS_PROCESS0000665,choudhuryhenry@okicici,665.93,4,19,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,81.6,0.843,3.0,1145.8300000000002,2293.0609999999997,2477.03,35.0,307.7231022433333,0.0,0.0,0.0,15.0,1.0,134,53
2026-10-23 20:01:45.432197,TXNREGIME_B_CROSS_PROCESS0000406,narasimhanarunima@okhdfc,4030.88,4,20,utility_bill,upi_p2p,fit,0,0,1.8,0,0,0,0,,15.1,0.154,3.0,671.2566666666667,1201.059,1259.98,27.0,10.44410210361111,0.0,1.0,0.0,0.0,0.0,332,164
2026-10-23 20:53:40.786640,TXNREGIME_B_CROSS_PROCESS0001427,qvala@oksbi,266.86,4,20,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,49.5,0.878,4.0,2753.3549999999996,5553.520999999999,5809.19,35.0,101.69737342333333,0.0,0.0,0.0,0.0,0.0,214,161
2026-10-23 21:34:36.633830,TXNREGIME_B_CROSS_PROCESS0001484,samraneelima@ybl,88.91,4,21,other,upi_p2p,fit,1,0,0.0,0,0,0,0,,86.3,0.5,1.0,1106.62,1106.62,1106.62,2.0,58.41189817888888,0.0,0.0,0.0,2.0,1.0,266,128
2026-10-23 22:25:47.500863,TXNREGIME_B_CROSS_PROCESS0000516,qdar@oksbi,1039.09,4,22,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,306.9,0.805,6.0,2552.07,7915.66,10042.44,35.0,220.5389046147222,0.0,0.0,0.0,0.0,0.0,149,1
2026-10-23 22:35:11.972904,TXNREGIME_B_CROSS_PROCESS0000726,bkumar@ybl,1057.83,4,22,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,704.9,0.822,4.0,13231.82,42675.630499999985,50000.0,28.0,14.471374671944444,0.0,1.0,1.0,28.0,4.0,302,120
2026-10-23 23:19:01.852843,TXNREGIME_B_CROSS_PROCESS0001492,simonsankaran@paytm,898.19,4,23,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,73.6,0.988,6.0,2668.1766666666663,8782.2075,10652.71,37.0,79.99008208416666,0.0,0.0,0.0,23.0,1.0,57,94
2026-10-23 23:56:10.248207,TXNREGIME_B_CROSS_PROCESS0000449,lucky21@okicici,982.89,4,23,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,280.9,0.845,1.0,681.88,681.88,681.88,20.0,493.15030820749996,0.0,0.0,0.0,20.0,1.0,296,25
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000939,zilmilmalhotra@okicici,638.06,4,23,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,334.5,0.833,8.0,2481.04375,6522.200499999999,7673.27,35.0,176.54889166499999,0.0,0.0,0.0,31.0,2.0,278,31
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0001294,noah04@paytm,1700.51,4,23,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,183.6,0.893,3.0,1241.2733333333333,1743.155,1755.28,36.0,194.65575951972224,0.0,0.0,0.0,36.0,2.0,182,8
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000022,aachal41@okicici,1099.63,4,23,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,36.7,0.802,4.0,454.4675,700.6954999999998,746.66,27.0,172.7969975188889,0.0,0.0,0.0,27.0,2.0,44,70
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0001335,aravi@okicici,776.02,4,23,recharge,upi_p2p,fit,0,1,6.7,0,0,0,0,,184.5,0.941,3.0,1271.84,1889.848,1898.03,22.0,195.3939561486111,0.0,0.0,0.0,8.0,1.0,312,2
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000469,tanveermand@oksbi,198.62,4,23,recharge,upi_p2p,fit,0,0,0.0,0,0,0,1,1.8318099319843437,15.0,0.033,2.0,1581.8500000000001,2601.523,2714.82,32.0,239.39696505722222,0.0,0.0,0.0,0.0,0.0,179,163
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0001234,aayush79@okicici,68.27,4,23,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,99.1,0.921,5.0,1325.962,2018.1099999999997,2146.16,28.0,180.20816668722222,0.0,0.0,1.0,0.0,0.0,206,113
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0001394,abarman@okicici,8212.15,4,23,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,50.7,0.855,8.0,982.6675,2726.437,2933.63,31.0,185.33411534666666,0.0,0.0,0.0,23.0,2.0,130,46
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000600,omkaar75@ybl,253.31,4,23,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,577.6,0.941,8.0,1050.4625,2869.7209999999995,3109.52,35.0,194.65273171166666,0.0,0.0,0.0,33.0,2.0,211,55
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000842,balendra71@paytm,3148.59,4,23,utility_bill,upi_p2m,fit,0,0,0.0,0,0,1,0,,201.7,0.928,3.0,1680.75,2580.234,2617.14,26.0,15.814426503333333,0.0,1.0,1.0,0.0,1.0,300,33
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000895,mannandevansh@oksbi,3836.45,4,23,food_delivery,upi_p2m,fit,0,0,0.8,0,0,0,0,,372.7,0.766,8.0,1374.4299999999998,3309.990499999999,3866.69,37.0,134.03132030722222,0.0,0.0,0.0,37.0,6.0,85,7
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0001092,shravya63@okhdfc,2632.65,4,23,person_to_person,upi_autopay,fit,0,0,0.0,0,0,0,0,,947.9,0.786,5.0,3564.782,8089.699999999999,8902.89,38.0,105.62720513388889,0.0,0.0,0.0,38.0,5.0,253,123
2026-10-23 23:58:33.600000,TXNREGIME_B_CROSS_PROCESS0000878,parth82@oksbi,1497.67,4,23,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,178.0,0.317,4.0,535.335,1081.1589999999997,1194.7,35.0,173.65583049444442,0.0,0.0,0.0,0.0,0.0,31,153
2026-10-24 10:15:43.002382,TXNREGIME_B_CROSS_PROCESS0000879,psaxena@okicici,543.87,5,10,person_to_person,upi_p2p,dev,0,0,0.0,0,0,0,0,,76.8,0.979,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,290,34
2026-10-24 12:28:48.687437,TXNREGIME_B_CROSS_PROCESS0000275,sanghviyashvi@ybl,1132.89,5,12,e_commerce,upi_p2m,dev,0,0,0.0,0,0,0,0,,591.8,0.755,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0,140
2026-10-24 13:26:25.495663,TXNREGIME_B_CROSS_PROCESS0000862,lallaamara@oksbi,318.18,5,13,recharge,upi_p2m,dev,0,0,0.0,0,0,0,0,,387.8,0.816,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,201,77
2026-10-24 16:22:30.438712,TXNREGIME_B_CROSS_PROCESS0000976,lallaamara@oksbi,282.48,5,16,e_commerce,upi_p2m,dev,0,0,0.0,1,0,0,0,,261.0,0.859,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,41,77
2026-10-24 17:43:12.026779,TXNREGIME_B_CROSS_PROCESS0000330,wapte@paytm,265.85,5,17,groceries,upi_p2p,dev,0,0,0.0,0,0,0,0,,183.8,0.563,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,322,156
2026-10-24 19:47:38.988354,TXNREGIME_B_CROSS_PROCESS0001339,obansal@ybl,715.48,5,19,other,upi_p2p,dev,0,0,0.0,0,0,0,0,,51.3,0.955,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,4,60
